31d - Educational attainment (post-secondary) of the population aged 25 and older  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of births attended by skilled health professional,Sub-Saharan Africa,480,Mauritius,2014,Female,99.8,-,-,1,1,0,Source: Health Statistics Unit  Ministry of Health and Quality of Life. Health Statistics Report 2014. Island of Mauritius and Island of Rodrigues; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,508,Mozambique,2003,Female,47.7,-,-,1,1,0,Source: Moçambique Inquérito Demográfico e de Saúde 2003. Instituto Nacional de Estatística  Ministério da Saúde. ORC Macro. Calverton MD  USA: ORC Macro. 2005. Ministério da Saúde. ORC Macro. Calverton MD  USA: ORC Macro. 2005.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,508,Mozambique,2008,Female,55.3,-,-,1,1,0,Source: Instituto Nacional de Estatística  UNICEF. Mozambique Multiple Indicator Cluster Survey 2008  Summary. Mozambique  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,508,Mozambique,2011,Female,54.3,-,-,1,1,0,Source: Instituto Nacional de Estatística  Ministério da Saúde  ICF International/Measure DHS. Moçambique Inquérito Demográfico e de Saúde 2011 - relatório preliminar. Calverton  MD USA  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,508,Mozambique,1997,Female,44.2,-,-,1,1,0,Source: Moçambique Inquérito Demográfico e de Saúde 2003. Instituto Nacional de Estatística  Macro International Inc. Calverton  Maryland  USA: Macro International Inc.  1998.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,516,Namibia,2000,Female,75.5,-,-,1,1,0,Source: Ministry of Health and Social Services (MOHSS) [Namibia]. Namibia Demographic and Health Survey 2000. Windhoek  Namibia: MOHSS  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,516,Namibia,2007,Female,81.4,-,-,1,1,0,Source: Ministry of Health and Social Services (MoHSS) [Namibia] and Macro International Inc. Namibia Demographic and Health Survey 2006-07. Windhoek  Namibia and Calverton  Maryland  USA: MoHSS and Macro International Inc.  2008.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,516,Namibia,2006,Female,81.4,-,-,1,1,DHS  2006-2007,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,516,Namibia,2013,Female,88.2,-,-,1,1,0,Source: The Nambia Ministry of Health and Social Services (MoHSS) and ICF International. The Namibia Demographic and Health Survey 2013. Windhoek  Namibia  and Rockville  Maryland  USA: MoHSS and ICF International; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,562,Niger,2000,Female,15.7,-,-,1,1,0,Source: Enquête à Indicateurs Multples de la Fin de la Décennie (MICS2). Draft. République du Niger  UNICEF. Niger  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,562,Niger,1998,Female,17.6,-,-,1,1,0,Source: Attama  Sabine  Michka Seroussi  Alichina Idrissa Kourguéni  Harouna Koché et Bernard Barrèm. Enquête Démographique et de Santé  Niger 1998. Calverton  Maryland  USA: Care International Niger et Macro International Inc.  1999.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,562,Niger,2006,Female,17.7,-,-,1,1,0,Source: Institut National de la Statistique (INS) et Macro International Inc. Enquête Démographique et de Santé et à Indicateurs Multiples du Niger 2006. Calverton  Maryland  USA: INS et Macro International Inc.  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,562,Niger,2012,Female,29.3,-,-,1,1,0,Source: Institut National de la Statistique (INS) et ICF International. Enquête Démographique et de Santé et à Indicateurs Multiples du Niger 2012. Calverton  Maryland  USA : INS et ICF International; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,562,Niger,2015,Female,39.7,-,-,1,1,0,Source: Ministere de L'Economie et des Finances  Institut National de la Statistique (INS-Niger) Etablissement Public à Caractère Administratif Direction des Enquêtes et des Recensements. Note Provisoire de Synthese de L'Etude Nationale d'Evaluation d'Indicateurs Socio-Economiques et Demographiques (ENISED). INS-Niger  2015. (Data provided by UNICEF April 2016). ,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,1999,Female,41.6,-,-,1,1,0,Source: National Population Commission [Nigeria]. Nigeria Demographic and Health Survey 1999. Calverton  Maryland: National Population Commission and ORC/Macro  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,2003,Female,34,-,-,1,1,0,Source: Federal Ministry of health [Nigeria]. National HIV/AIDS and Reproductive Health Survey 2003. Federal Ministry of Health Abuja  Nigeria  2003.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,2003,Female,35.2,-,-,1,1,0,Source: National Population Commission (NPC) [Nigeria] and ORC Macro. Nigeria Demographic and Health Survey 2003. Calverton  Maryland: National Population Commission and ORC Macro  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,2008,Female,34.4,-,-,1,1,0,Source: National Population Commission (NPC) [Nigeria] and IF Macro. Nigeria Demographic and Health Survey 2008. Abuja  Nigeria: National Population Commission and ICF Macro  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,2011,Female,47.3,-,-,1,1,0,Source: National Bureau of Statistics (NBS). Nigeria Multiple Indicator Cluster Survey 2011. Main Report. Abuja  Nigeria; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,566,Nigeria,2013,Female,35.2,-,-,1,1,0,Source: National Population Commission (NPC) [Nigeria] and ICF International. Nigeria Demographic and Health Survey 2013. Abuja  Nigeria  and Rockville  Maryland  USA: NPC and ICF International; 2014.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,624,Guinea-Bissau,2000,Female,31.8,-,-,1,1,0,Source: National Institute of  Statistics and UNICEF. Multiple Indicator Cluster Survey (MICS) 2000. Guinea-Bissau  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,624,Guinea-Bissau,2010,Female,43,-,-,1,1,0,Source: Ministério da Economia  do Plano e Integração Regional – Direcção Geral do Plano. Inquérito aos Indicadores Múltiplos  Inquérito Demográfico de Saúde Reprodutiva 2010. Relatório Final. Guiné-Bissau  2011.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,624,Guinea-Bissau,2006,Female,31,-,-,1,1,0,Source: Ministère de l`Economie - Secrétariat d`Etat du Plan et à l`Intégration Régionale  2006. Enquête par Grappes à Indicateurs Multiples  Guinée-Bissau  Rapport Final. Bissau  Guinée-Bissau: Ministère de l`Economie - Secrétariat d`Etat du Plan et à l`Intégration Régionale  2006.  ,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,624,Guinea-Bissau,1995,Female,25,-,-,1,1,Other NS_1990-1995,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,624,Guinea-Bissau,2014,Female,45,-,-,1,1,0,Source: Ministério da Economia e Finanças  Direcção Geral do Plano Instituto Nacional de Estatística (INE). Inquérito aos Indicadores Múltiplos (MICS) 2014  Principais Resultados. Guiné-Bissau: Ministério da Economia e Finanças  Direcção Geral do Plano Instituto Nacional de Estatística (INE); 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2008,Female,52.1,-,-,1,1,0,Source: Ministry of Health (MOH) [Rwanda]  National Institute of Statistics of Rwanda (NISR)  and ICF Macro. Rwanda Interim Demographic and Health Survey 2007-08. Calverton  Maryland  USA: MOH  NISR  and ICF Macro  2009.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2000,Female,31.3,-,-,1,1,0,Source: Office National de la Population (ONAPO) [Rwanda] et ORC Macro. Enquête Démographique et de Santé  Rwanda 2000. Kigali  Rwanda et Calverton  Maryland  USA: Ministère de la Santé  Office National de la Population et ORC Macro  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2000,Female,24.5,-,-,1,1,0,Source: Ministère des Finances et de la Planification Economique  UNICEF. Enquête a Indicateurs Multiples (MICS2). Rapport préliminaire. Rwanda  2001.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2005,Female,38.6,-,-,1,1,0,Source: Institut National de la Statistique du Rwanda (INSR) and ORC Macro. Rwanda Demographic and Health Survey 2005. Calverton  Maryland  USA: INSR and ORC Macro  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2007,Female,52.1,-,-,1,1,DHS  2007-2008,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2010,Female,69,-,-,1,1,0,Source: National Institute of Statistics of Rwanda (NISR) [Rwanda]  Ministry of Health (MOH) [Rwanda]  and ICF International. Rwanda Demographic and Health Survey 2010. Calverton  Maryland  USA: NISR  MOH  and ICF International  1012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,646,Rwanda,2015,Female,90.7,-,-,1,1,0,Source: National Institute of Statistics of Rwanda (NISR) [Rwanda]  Ministry of Health (MOH) [Rwanda]  ICF International. Rwanda Demographic and Health Survey 2014-15. Rockville  Maryland  USA: NISR  MOH  ICF International; 2016.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,678,Sao Tome and Principe,2008,Female,81.7,-,-,1,1,DHS  2008-2009,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,678,Sao Tome and Principe,2000,Female,78.6,-,-,1,1,0,Source: UNICEF. Enquête de grappes à indicateurs multples MICS. Rapport d'analyse. São Tomé; 2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,678,Sao Tome and Principe,2009,Female,81.7,-,-,1,1,0,Source: Instituto Nacional de Estatística (INE) [São Tomé e Príncipe]  Ministério da Saúde  e ICF Macro. Inquérito Demográfico e Sanitário  São Tomé e Príncipe  IDS STP  2008-2009. Calverton  Maryland  USA: INE  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,678,Sao Tome and Principe,2006,Female,80.7,-,-,1,1,0,Source: Institute of National Statistics (INE) of the Democratic Republic of São Tomé e Príncipe. The 2006 São Tomé e Príncipe Multiple Indicator Cluster Survey: Final Report. São Tomé  2007.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,678,Sao Tome and Principe,2014,Female,92.5,-,-,1,1,0,Source: Instituto Nacional de Estatística (INE) e Unicef. Inquérito de Indicadores Múltiplos  São Tomé e Principe  MICS-STP  2014  Principais Resultados. São Tome  São Tomé e Príncipe  INE  UNICEF; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,1999,Female,48.3,-,-,1,1,0,Source: Ministère de la Santé  SERDHA et Macro International Inc. Enquête Sénégalaise sur les Indicateurs de Santé  1999. Calverton  Maryland  USA: SERDHA et Macro International Inc.  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2000,Female,57.8,-,-,1,1,0,Source: Gouvernement du Sénégal  UNICEF. Rapport de l'Enquête sur les Objectifs de la Fin de Decennie sur l'Enfance (MICS-II-2000). Sénégal  2000.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2005,Female,51.9,-,-,1,1,0,Source: Ndiaye  Salif  et Mohamed Ayad. Enquête Démographique et de Santé au Sénégal 2005. Calverton  Maryland  USA: Centre de Recherche pour le Développement Humain [Sénégal] et ORC Macro  2006.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2010,Female,65.1,-,-,1,1,MICS/DHS 2010-2011,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2004,Female,58,-,-,1,1,0,Source: Ministère de l'Economie et des Finances. Rapport de Synthese de la Deuxieme Enquête Senegalaise Aupres des Menages (ESAM-II). Sénégal  2004.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2011,Female,65.1,-,-,1,1,0,Source: Agence Nationale de la Statistique et de la Démographie (ANSD) [Sénégal]  et ICF International. Enquête Démographique et de Santé à Indicateurs Multiples au Sénégal (EDS-MICS) 2010-2011. Calverton  Maryland  USA: ANSD et ICF International  2012.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,1997,Female,46.6,-,-,1,1,0,Source: Ministère de l'Economie des Finances et du Plan  Macro International Inc. Enquête Démographic et de Santé au Sénégal (EDS-III) 1997. Calverton  Maryland  USA: Macro International Inc.  1997.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2002,Female,58,-,-,1,1,Other NS  2002,-,-,-,-,-,-
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2013,Female,50.5,-,-,1,1,0,Source: Agence Nationale de la Statistique et de la Démographie (ANSD) [Sénégal]  et ICF International. Enquête Démographique et de Santé Continue (EDS-Continue 2012-2013). Calverton  Maryland  USA: ANSD et ICF International; 2013.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2014,Female,59.1,-,-,1,1,0,Source: Agence Nationale de la Statistique et de la Démographie (ANSD) [Sénégal]  et ICF International. Sénégal : Enquête Démographique et de Santé Continue (EDS-Continue 2014). Rockville  Maryland  USA : ANSD  ICF International; 2015.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,686,Senegal,2015,Female,53.2,-,-,1,1,0,Source: Agence Nationale de la Statistique et de la Démographie (ANSD) [Sénégal]  et ICF. Sénégal : Enquête Démographique et de Santé Continue (EDS-Continue 2014). Rockville  Maryland  USA : ANSD et ICF; 2016.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,690,Seychelles,2008,Female,100,-,-,1,1,0,Source: Seychelles Millennium Development Goals: Status Report 2010. Ministry of Foreign Affairs  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,690,Seychelles,2000,Female,99,-,-,1,1,0,Source: Seychelles millennium Development Goals: Status Report 2010. Ministry of Foreign Affairs  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,690,Seychelles,2005,Female,99,-,-,1,1,0,Source: Seychelles Millennium Development Goals: Status Report 2010. Ministry of Foreign Affairs  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,690,Seychelles,2007,Female,100,-,-,1,1,0,Source: Seychelles Millennium Development Goals: Status Report 2010. Ministry of Foreign Affairs  2010.,0,0,0,0,0
Proportion of births attended by skilled health professional,Sub-Saharan Africa,690,Seychelles,2009,Female,99,-,-,1,1,0,Source: Seychelles Millennium Development Goals: Status Report 2010. Ministry of Foreign Affairs  2010.,0,0,0,0,0
