23 - Gross enrolment ratio in tertiary education  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2002,Male,37.63,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2002,Both sexes,39.9,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2012,Female,58.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2012,Male,44.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2012,Both sexes,51.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2013,Female,58.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2013,Male,43.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2013,Both sexes,51.38,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2014,Female,60.03,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2014,Male,45.04,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2014,Both sexes,52.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2015,Female,57.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2015,Male,40.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,South-eastern Asia,764,Thailand,2015,Both sexes,48.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,1999,Both sexes,6.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2003,Female,14.11,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2003,Male,17.08,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2003,Both sexes,15.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2008,Female,21.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2008,Male,20.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2008,Both sexes,20.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2000,Both sexes,7.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2005,Female,18.35,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2005,Male,20.27,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2005,Both sexes,19.34,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2007,Female,20.68,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2007,Male,21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2007,Both sexes,20.84,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2009,Female,23.07,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2009,Male,22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2009,Both sexes,22.52,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2010,Female,24.83,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2010,Male,23.14,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2010,Both sexes,23.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,1996,Both sexes,5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,1998,Both sexes,5.98,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2001,Both sexes,9.95,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2004,Female,16.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2004,Male,18.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2004,Both sexes,17.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2006,Female,19.94,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2006,Male,21.02,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2006,Both sexes,20.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,1995,Both sexes,4.46,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:54,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2011,Female,26.1,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2011,Male,23.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2011,Both sexes,24.87,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,1997,Both sexes,5.45,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2002,Both sexes,12.79,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2012,Female,28.75,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2012,Male,25.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2012,Both sexes,27.18,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2013,Female,32.22,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2013,Male,28.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2013,Both sexes,30.16,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2014,Female,42.53,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2014,Male,36.57,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2014,Both sexes,39.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2015,Female,47.31,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2015,Male,39.89,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,156,China,2015,Both sexes,43.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2003,Female,31.12,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2003,Male,31.51,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:51,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2003,Both sexes,31.31,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2008,Female,53.27,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2008,Male,55.59,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2008,Both sexes,54.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2005,Female,31.91,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2005,Male,32.72,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2005,Both sexes,32.3,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2007,Female,40.45,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2007,Male,42.62,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2007,Both sexes,41.5,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2009,Female,54.06,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2009,Male,56.88,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2009,Both sexes,55.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Female,58.11,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Male,58.87,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2010,Both sexes,58.49,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2004,Female,31.26,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2004,Male,31.39,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2004,Both sexes,31.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2006,Female,32.43,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2006,Male,34.05,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2006,Both sexes,33.21,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Female,61.94,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Male,59.14,-,-,3,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2011,Both sexes,60.55,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2012,Female,62.64,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2012,Male,58.58,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2012,Both sexes,60.59,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2013,Female,71.37,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2013,Male,63.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2013,Both sexes,67.28,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2014,Female,73.76,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2014,Male,64.01,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2014,Both sexes,68.78,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2015,Female,73.69,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2015,Male,63.51,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,344,China  Hong Kong Special Administrative Region,2015,Both sexes,68.48,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:56,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2009,Female,20.56,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2009,Male,40.77,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2009,Both sexes,30.86,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2011,Both sexes,30.32,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:55,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2015,Female,19.82,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:49,0,0,0,0,-,0
Gross enrolment ratio in tertiary education  by sex,Eastern Asia,408,Democratic People's Republic of Korea,2015,Male,35.97,-,-,1,9,Data extracted via UNESCO API on: 2017-06-21T18:10:52,0,0,0,0,-,0
