14 - Proportion of employed working part-time  by sex

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2014,Male,11.96,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2014,Both sexes,18.55,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2015,Female,27.22,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2015,Male,12.33,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,600,Paraguay,2015,Both sexes,18.48,-,-,1,1,Age coverage - minimum age: 10 years old,-,-,-,-,-,Data reference period: Fourth quarter | Geographical coverage: Total national  excluding some areas
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2003,Female,32.7,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2003,Male,20.6,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2003,Both sexes,26,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2008,Female,25.5,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2008,Male,13.3,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2008,Both sexes,18.5,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2005,Female,20.9,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2005,Male,10.9,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2005,Both sexes,15.1,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2007,Female,23.6,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2007,Male,11.4,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2007,Both sexes,16.5,-,-,1,1,Age:14+,Repository:QUIPUSTAT,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2009,Female,41.18,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2009,Male,26.24,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2009,Both sexes,32.81,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2010,Female,41.1,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2010,Male,27.48,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2010,Both sexes,33.49,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2001,Female,33.5,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Urban areas; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2001,Male,23.3,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Urban areas; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2001,Both sexes,27.7,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Urban areas; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2004,Female,31.1,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2004,Male,18.3,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2004,Both sexes,24,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2006,Female,23.5,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2006,Male,12,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2006,Both sexes,16.8,-,-,1,1,Age:14+,Repository:QUIPUSTAT,Reference period:Third quarter,-,Part-time hours cut-off:30,Hours measured (actual or usual):not available,Geographic limitation:Metropolitan Lima
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2011,Female,40.54,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2011,Male,26.23,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2011,Both sexes,32.54,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2002,Female,35.1,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2002,Male,22.2,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2002,Both sexes,27.7,-,-,1,1,Age:14+,-,-,-,Part-time hours cut-off:35,Hours measured (actual or usual):usual,Geographic limitation:Metropolitan Lima; Coverage limitation:Excluding conscripts
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2012,Female,39.43,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2012,Male,26.27,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2012,Both sexes,32.04,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2013,Female,30.51,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2013,Male,15.25,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2013,Both sexes,21.95,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2015,Female,28.69,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2015,Male,13.87,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,604,Peru,2015,Both sexes,20.34,-,-,1,1,Age coverage - minimum age: 14 years old,-,-,-,-,-,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,630,Puerto Rico,2015,Female,20.83,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding agriculture
Proportion of employed working part-time  by sex,Latin America and the Caribbean,630,Puerto Rico,2015,Male,18.65,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding agriculture
Proportion of employed working part-time  by sex,Latin America and the Caribbean,630,Puerto Rico,2015,Both sexes,19.7,-,-,1,1,Age coverage - minimum age: 16 years old,-,-,-,-,-,Population coverage: Excluding both institutional population and armed forces and/or conscripts | Institutional sector coverage: Private sector only | Economic activity coverage: Excluding agriculture
Proportion of employed working part-time  by sex,Latin America and the Caribbean,659,Saint Kitts and Nevis,2001,Both sexes,11.8,-,-,1,1,Age group: Total (15+),Total employment excludes persons whose hours of work are unknown.,-,-,-,-,Coverage: Total  Job coverage: Not available
Proportion of employed working part-time  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Female,21,-,-,1,1,Age:15+,Repository:CARIBBEAN,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Male,18.8,-,-,1,1,Age:15+,Repository:CARIBBEAN,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
Proportion of employed working part-time  by sex,Latin America and the Caribbean,670,Saint Vincent and the Grenadines,2001,Both sexes,19.7,-,-,1,1,Age:15+,Repository:CARIBBEAN,-,-,Part-time hours cut-off:30,Hours measured (actual or usual):actual,-
