LOCATION,Pays,INDICATOR,Indicateur,SEX,Sexe,AGE,Age,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,0.0,C,Valeur non-publiable et confidentielle
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
ISL,Islande,ENT13,Part des travailleurs indépendants parmi les personnes de nationalité étrangère ayant un emploi,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
JPN,Japon,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,7.4441690000000005,,
JPN,Japon,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,4.190633,,
COL,Colombie,ENT9,Part de la population qui déclare emprunter de l'argent pour démarrer une entreprise,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,14.72727,,
COL,Colombie,ENT9,Part de la population qui déclare emprunter de l'argent pour démarrer une entreprise,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,9.148185,,
LVA,Lettonie,ENT9,Part de la population qui déclare emprunter de l'argent pour démarrer une entreprise,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,0.5838226,,
LVA,Lettonie,ENT9,Part de la population qui déclare emprunter de l'argent pour démarrer une entreprise,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,6.4295279999999995,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,16.72951,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,15.680520000000001,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,13.78779,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,12.60645,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,12.945269999999999,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,12.202580000000001,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,11.64545,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,11.09215,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,12.0845,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,12.59581,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,12.36254,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.43485,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,10.84993,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,10.595880000000001,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,11.37807,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,11.60581,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,11.60474,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,11.16333,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,12.523010000000001,,
LTU,Lituanie,SELF_TERTIARY_EDU,Part des travailleurs indépendants parmi les diplômés de l'enseignement tertiaire ayant un emploi,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,13.446810000000001,,
LVA,Lettonie,ENT8,Part de la population avec un compte dans une institution financière,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,86.74364,,
LVA,Lettonie,ENT8,Part de la population avec un compte dans une institution financière,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,90.27534,,
LVA,Lettonie,ENT8,Part de la population avec un compte dans une institution financière,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,94.07851,,
CRI,Costa Rica,ENT8,Part de la population avec un compte dans une institution financière,WOMEN,Women,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,40.66185,,
CRI,Costa Rica,ENT8,Part de la population avec un compte dans une institution financière,WOMEN,Women,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,60.23973,,
CRI,Costa Rica,ENT8,Part de la population avec un compte dans une institution financière,WOMEN,Women,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,60.879059999999996,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,13.348479999999999,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,16.46001,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,16.989720000000002,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,17.45405,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,17.33127,B,Rupture
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,17.19763,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,17.11148,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,14.49799,B,Rupture
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,14.15041,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,12.84582,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.04553,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,9.675324,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,7.932942,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,7.522873,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,8.8616,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,9.803289,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,9.276555,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,10.136510000000001,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.97466,,
LTU,Lituanie,ENT2,Part des personnes en emploi travaillant à leur compte,MEN,Men,TOTAL,Total,2017,2017,PC,Pourcentage,0,Unités,,,10.2028,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,11.78,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,10.28,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,4.68,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,5.37,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,8.8,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,9.39,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,13.92,B,Rupture
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,13.08,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,22.85,,
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2014,2014,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
LTU,Lituanie,ENT10,Part des travailleurs indépendants dans le secteur manufacturier,MEN,Men,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,0.0,N,"Valeur non-publiable, mais non-confidentielle"
