COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.4239999999999995,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,3.9939999999999998,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.108,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.226,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.972000000000001,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,11.165,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.772,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.7,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,18.119,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,21.38,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.312,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.539,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.841,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.006,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,9.595,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,13.731,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.956,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.745,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.941,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.789,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,7.256,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2015,2015,PC,Pourcentage,0,Unités,,,10.068999999999999,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.122999999999999,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.016,,
COL,Colombie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.117000000000001,,
COL,Colombie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,12.075,,
CRI,Costa Rica,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.985,,
CRI,Costa Rica,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,12.099,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.36,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.068,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.669,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,4.942,,
LVA,Lettonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,10.895,,
LVA,Lettonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.402999999999999,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,9.102,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,6.653,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.747999999999999,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,5.313,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,7.4879999999999995,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,8.586,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,24.509,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2016,2016,PC,Pourcentage,0,Unités,,,28.941999999999997,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,13.819,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.404000000000002,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,12.142000000000001,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.225,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,21.748,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,18.155,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.815999999999999,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.318,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,9.907,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.404000000000002,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,13.088,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.902999999999999,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,19.612000000000002,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,18.558,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,24.594,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,23.549,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,7.805,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,6.1,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,44.321999999999996,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,50.718,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,12.943,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,12.9,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,6.627000000000001,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,6.357,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,20.677,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,15.947000000000001,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,36.459,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,39.62,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,5.7139999999999995,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,4.494,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.989,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.469000000000001,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,13.597000000000001,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,6.09,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,7.154,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,8.779,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.376,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.25,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,13.059000000000001,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,13.389000000000001,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,12.625,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,9.335,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.445,,
POL,Pologne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.969,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,27.212,,
PRT,Portugal,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,28.809,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,19.768,,
SVK,République slovaque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,26.324,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,44.04,,
ESP,Espagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,44.898999999999994,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,20.526999999999997,,
SWE,Suède,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.217,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,8.759,,
CHE,Suisse,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,8.404,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.362000000000002,,
TUR,Turquie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,23.714000000000002,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.962,,
GBR,Royaume-Uni,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.339,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,11.452,,
USA,États-Unis,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,9.343,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,16.955,,
BRA,Brésil,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2015,2015,PC,Pourcentage,0,Unités,,,24.108,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.394,,
CHL,Chili,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.590999999999998,,
COL,Colombie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.318,,
COL,Colombie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,23.894000000000002,,
CRI,Costa Rica,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,18.910999999999998,,
CRI,Costa Rica,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,31.058000000000003,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.591,,
EST,Estonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,10.582,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,8.236,,
ISR,Israël,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,9.058,,
LVA,Lettonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,21.359,,
LVA,Lettonie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,9.869,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,15.898,,
LTU,Lituanie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,12.625,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,15.744000000000002,,
RUS,Russie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,17.087,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,15.629000000000001,,
SVN,Slovénie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,14.725,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,48.59,,
ZAF,Afrique du Sud,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2016,2016,PC,Pourcentage,0,Unités,,,59.29600000000001,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.822,,
AUS,Australie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.922000000000001,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.553,,
AUT,Autriche,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.612,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,8.144,,
BEL,Belgique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,7.59,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,7.787999999999999,,
CAN,Canada,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.343,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.447,,
CZE,République tchèque,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,4.753,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.9639999999999995,,
DNK,Danemark,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.761,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,9.155,,
FIN,Finlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,8.72,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,10.078,,
FRA,France,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,9.586,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,4.544,,
DEU,Allemagne,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.798,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,19.948,,
GRC,Grèce,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,28.336,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.167000000000001,,
HUN,Hongrie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.125,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.0780000000000003,,
ISL,Islande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.175,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,10.016,,
IRL,Irlande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,8.363999999999999,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,11.140999999999998,,
ITA,Italie,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,12.901,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.4339999999999997,,
JPN,Japon,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.069,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.8569999999999998,,
KOR,Corée,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,3.716,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.029,,
LUX,Luxembourg,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.64,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,4.002,,
MEX,Mexique,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,4.0889999999999995,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.641,,
NLD,Pays-Bas,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,6.528,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.025,,
NZL,Nouvelle-Zélande,EMP3,"Taux de chômage, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.704,,
NOR,Norvège,EMP3,"Taux de chômage, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,5.607,,
