COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,68.8,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,42.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,83.0,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,56.7,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,70.0,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,57.7,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,73.4,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,54.7,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,68.3,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,58.1,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,71.5,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,54.4,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,64.8,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,46.2,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,73.3,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,63.8,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,82.7,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,54.5,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,87.1,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,31.8,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,79.9,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,54.5,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,75.3,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,57.9,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,78.4,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,47.1,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,81.0,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,49.8,,
CRI,Costa Rica,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,87.0,,
CRI,Costa Rica,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,43.7,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,75.3,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,63.6,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,79.4,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,59.0,,
LVA,Lettonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,69.9,,
LVA,Lettonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,63.3,,
LTU,Lituanie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,66.8,,
LTU,Lituanie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,63.0,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,69.7,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,58.0,,
ZAF,Afrique du Sud,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,57.0,,
ZAF,Afrique du Sud,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,38.7,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,73.9,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,51.4,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,77.2,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,52.4,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,76.7,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,54.0,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,67.2,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,48.2,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,82.7,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,61.8,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,67.7,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,55.1,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,68.4,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,58.5,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,68.0,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,52.8,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,77.0,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,54.1,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,67.8,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,42.5,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,73.7,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,58.7,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,96.4,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,72.9,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,71.1,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,48.5,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,66.6,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,39.4,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,87.1,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,57.0,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,71.1,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,51.5,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,91.3,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,43.2,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,69.8,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,43.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,84.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,58.4,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,69.3,,
NOR,Norvège,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,57.8,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,75.1,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,56.2,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,70.1,,
PRT,Portugal,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,59.5,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,73.2,,
SVK,République slovaque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,56.5,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,66.3,,
ESP,Espagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,47.9,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,74.0,,
SWE,Suède,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,64.6,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,82.5,,
CHE,Suisse,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,55.0,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,86.1,,
TUR,Turquie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,32.3,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,80.9,,
GBR,Royaume-Uni,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,55.4,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,75.8,,
USA,États-Unis,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,58.4,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,75.6,,
BRA,Brésil,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,46.1,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,81.2,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,79.5,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2014,2014,PC,Pourcentage,0,Unités,,,49.9,,
CHL,Chili,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,49.6,,
COL,Colombie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,97.1,,
COL,Colombie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,96.2,,
COL,Colombie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2015,2015,PC,Pourcentage,0,Unités,,,55.8,,
COL,Colombie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,55.4,,
CRI,Costa Rica,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,86.2,,
CRI,Costa Rica,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,42.4,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,74.8,,
EST,Estonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,63.5,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,79.5,,
ISR,Israël,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,59.7,,
LVA,Lettonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,69.2,,
LVA,Lettonie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,64.2,,
LTU,Lituanie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,68.7,,
LTU,Lituanie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,65.1,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,69.8,,
SVN,Slovénie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,59.7,,
ZAF,Afrique du Sud,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,56.1,,
ZAF,Afrique du Sud,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,37.9,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,74.7,,
OAVG,Moyenne OCDE,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2016,2016,PC,Pourcentage,0,Unités,,,52.4,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,77.5,,
AUS,Australie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,53.1,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,77.2,,
AUT,Autriche,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,54.3,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,69.0,,
BEL,Belgique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,49.5,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,84.1,,
CZE,République tchèque,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,63.1,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,67.6,,
DNK,Danemark,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,55.4,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,68.9,,
FIN,Finlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,59.7,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,68.6,,
FRA,France,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,53.1,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,76.9,,
DEU,Allemagne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,54.5,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,69.4,,
GRC,Grèce,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,43.3,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,75.9,,
HUN,Hongrie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,59.8,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,94.5,,
ISL,Islande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,72.7,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,72.6,,
IRL,Irlande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,49.7,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,67.5,,
ITA,Italie,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,40.2,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,86.9,,
KOR,Corée,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,57.5,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,70.5,,
LUX,Luxembourg,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,53.2,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,91.8,,
MEX,Mexique,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,43.1,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,70.3,,
NLD,Pays-Bas,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,44.6,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,85.5,,
NZL,Nouvelle-Zélande,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,59.7,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",MEN,Homme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,76.6,,
POL,Pologne,EMP7,"Taux d'emploi équivalent plein-temps, par sexe",WOMEN,Femme,1564,15-64,2017,2017,PC,Pourcentage,0,Unités,,,57.3,,
